round,step,MaxD_in,MaxD_out
1,178,0.1543089429,0.2847061378
1,179,0.1536293996,0.2770009585
1,180,0.1529350188,0.270603274
1,181,0.1522269077,0.2661469984
1,182,0.1515061706,0.2617434472
1,183,0.1507739065,0.2574217728
1,184,0.1500312082,0.253207222
1,185,0.1492791597,0.2491212074
1,186,0.1485188358,0.2451814041
1,187,0.1477512997,0.2414018599
1,188,0.1469776021,0.23779311
1,189,0.14619878,0.2343622866
1,190,0.1454158555,0.2311132162
1,191,0.1446298346,0.2280464976
1,192,0.1438417063,0.2251595569
1,193,0.1430524419,0.2224466744
1,194,0.142262994,0.2198989823
1,195,0.141474296,0.2175044321
1,196,0.1406872612,0.2152477336
1,197,0.1399027828,0.2131102682
1,198,0.1391217328,0.2110699833
1,199,0.1383449622,0.2091012749
1,200,0.1375733005,0.207174872
1,201,0.1368075557,0.2052577365
1,202,0.1360485137,0.2033129987
1,203,0.1352969388,0.2012663261
1,204,0.1345535735,0.1990083841
1,205,0.1338191383,0.196415151
1,206,0.1330943324,0.1933847092
1,207,0.1323798333,0.1928804314
1,208,0.1316762975,0.2029511942
1,209,0.1309843606,0.2133907339
1,210,0.1303046375,0.224126007
1,211,0.129637723,0.235072542
1,212,0.1289841922,0.2461345523
1,213,0.1283446006,0.2572053378
1,214,0.1277194852,0.2681679697
1,215,0.1271093643,0.2788962377
1,216,0.1265147386,0.2892558308
1,217,0.1259360914,0.2991057157
1,218,0.1253738891,0.3082996752
1,219,0.1248285823,0.3166879731
1,220,0.1243006057,0.3241191232
1,221,0.1237903791,0.3304417538
1,222,0.1232983079,0.335506584
1,223,0.1228247837,0.3391685487
1,224,0.1223701848,0.3412891381
1,225,0.1219348771,0.3417390374
1,226,0.1215192141,0.3404011707
1,227,0.1211235381,0.335674717
1,228,0.1207481803,0.3306130955
1,229,0.1203934617,0.3252393383
1,230,0.1200596931,0.3195772074
1,231,0.1197471763,0.3136510153
1,232,0.1194562039,0.3074854479
1,233,0.1191870605,0.3011053923
1,234,0.1189400221,0.2945357691
1,235,0.1187153577,0.2878013737
1,236,0.1185133285,0.2809267243
1,237,0.1183341892,0.2739359215
1,238,0.1181781876,0.2668525172
1,239,0.1180455652,0.2596993954
1,240,0.1179365573,0.2524986657
1,241,0.1178513932,0.245271568
1,242,0.117790296,0.2380383908
1,243,0.1177534832,0.2308184019
1,244,0.1177411663,0.2236297908
1,245,nan,0.2164896248
1,246,nan,0.2094138157
1,247,nan,0.2024170982
1,248,nan,0.1955130193
1,249,nan,0.1887139369
1,250,nan,0.1820310289
1,251,nan,0.1754743092
1,252,nan,0.1690526525
1,253,nan,0.1627738254
1,254,nan,0.1566445232
1,255,nan,0.1556190833
1,256,nan,0.1549725401
1,257,nan,0.1543089429
1,258,nan,0.1536293996
1,259,nan,0.1529350188
1,260,nan,0.1522269077
1,261,nan,0.1515061706
1,262,nan,0.1507739065
1,263,nan,0.1500312082
1,264,nan,0.1492791597
1,265,nan,0.1485188358
1,266,nan,0.1477512997
1,267,nan,0.1469776021
1,268,nan,0.14619878
1,269,nan,0.1454158555
1,270,nan,0.1446298346
1,271,nan,0.1438417063
1,272,nan,0.1430524419
1,273,nan,0.142262994
1,274,nan,0.141474296
1,275,nan,0.1406872612
1,276,nan,0.1399027828
1,277,nan,0.1391217328
1,278,nan,0.1383449622
1,279,nan,0.1375733005
1,280,nan,0.1368075557
1,281,nan,0.1360485137
1,282,nan,0.1352969388
1,283,nan,0.1345535735
1,284,nan,0.1338191383
1,285,nan,0.1330943324
1,286,nan,0.1323798333
1,287,nan,0.1316762975
1,288,nan,0.1309843606
1,289,nan,0.1303046375
1,290,nan,0.129637723
1,291,nan,0.1289841922
1,292,nan,0.1283446006
1,293,nan,0.1277194852
1,294,nan,0.1271093643
1,295,nan,0.1265147386
1,296,nan,0.1259360914
1,297,nan,0.1253738891
1,298,nan,0.1248285823
1,299,nan,0.1243006057
1,300,nan,0.1237903791
1,301,nan,0.1232983079
1,302,nan,0.1228247837
1,303,nan,0.1223701848
1,304,nan,0.1219348771
1,305,nan,0.1215192141
1,306,nan,0.1211235381
1,307,nan,0.1207481803
1,308,nan,0.1203934617
1,309,nan,0.1200596931
1,310,nan,0.1197471763
1,311,nan,0.1194562039
1,312,nan,0.1191870605
1,313,nan,0.1189400221
1,314,nan,0.1187153577
1,315,nan,0.1185133285
1,316,nan,0.1183341892
1,317,nan,0.1181781876
1,318,nan,0.1180455652
1,319,nan,0.1179365573
1,320,nan,0.1178513932
1,321,nan,0.117790296
1,322,nan,0.1177534832
1,323,nan,0.1177411663
